,tweet_id,jpg_url,breeds_of_dogs,dog_prediction_confidence,retweet_count,favorite_count,timestamp,rating_numerator,rating_denominator,name,dog_stage
1504,842535590457499648,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,Pembroke,0.685084,3937.0,19637.0,2017-03-17 00:38:32,13.0,10.0,Winnie,None
1505,842765311967449089,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,Labrador Retriever,0.0293399,1439.0,7321.0,2017-03-17 15:51:22,12.0,10.0,Indie,None
1506,842846295480000512,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,Labrador Retriever,0.461076,4023.0,16440.0,2017-03-17 21:13:10,13.0,10.0,Charlie,None
1507,842892208864923648,https://pbs.twimg.com/ext_tw_video_thumb/807106774843039744/pu/img/8XZg1xW35Xp2J6JW.jpg,Chihuahua,0.50537,56625.0,0.0,,,,,
1508,843235543001513987,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,Pembroke,0.958452,6852.0,23315.0,2017-03-18 22:59:54,13.0,10.0,Tycho,None
1509,843604394117681152,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,Labrador Retriever,0.430583,3081.0,18310.0,2017-03-19 23:25:35,11.0,10.0,Hank,None
1510,843856843873095681,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,Labrador Retriever,0.92254,5220.0,23211.0,2017-03-20 16:08:44,12.0,10.0,Sadie,None
1511,844223788422217728,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,Labrador Retriever,0.71951,2450.0,14753.0,2017-03-21 16:26:50,12.0,10.0,Margo,None
1512,844704788403113984,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,Labrador Retriever,0.980213,11633.0,42022.0,2017-03-23 00:18:10,13.0,10.0,Luna,None
1513,844973813909606400,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,Labrador Retriever,0.742421,3617.0,16361.0,2017-03-23 18:07:10,12.0,10.0,Brady,None
1514,844979544864018432,https://pbs.twimg.com/media/C7n4aQ0VAAAohkL.jpg,Shetland Sheepdog,0.000132068,2909.0,14738.0,,,,,
1515,845306882940190720,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,Irish Water Spaniel,0.567475,6039.0,25225.0,2017-03-24 16:10:40,12.0,10.0,Pickles,pupper
1516,845397057150107648,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,Dandie Dinmont,0.394404,2072.0,8241.0,2017-03-24 22:08:59,13.0,10.0,Mimosa,doggo
1517,845677943972139009,https://pbs.twimg.com/media/C7xzmngWkAAAp9C.jpg,Chow,0.8086810000000001,5365.0,27154.0,2017-03-25 16:45:08,12.0,10.0,,None
1518,845812042753855489,https://pbs.twimg.com/media/C7ztkInW0AEh1CD.jpg,Samoyed,0.979803,9894.0,31737.0,2017-03-26 01:38:00,13.0,10.0,,None
1519,846042936437604353,https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,Golden Retriever,0.96111,3224.0,17256.0,2017-03-26 16:55:29,12.0,10.0,Jarvis,None
1520,846153765933735936,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,Giant Schnauzer,0.346468,10226.0,34394.0,2017-03-27 00:15:53,13.0,10.0,Vixen,None
1521,846514051647705089,https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,Golden Retriever,0.650003,13076.0,48410.0,2017-03-28 00:07:32,13.0,10.0,Barney,doggo
1522,846874817362120707,https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,Shetland Sheepdog,0.450539,4404.0,21685.0,2017-03-29 00:01:05,13.0,10.0,Tuck,None
1523,847116187444137987,https://pbs.twimg.com/media/C8GPrNDW4AAkLde.jpg,American Staffordshire Terrier,0.113434,3583.0,23108.0,2017-03-29 16:00:12,11.0,10.0,,None
1524,847157206088847362,https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,Staffordshire Bullterrier,0.21960900000000005,6572.0,21588.0,2017-03-29 18:43:12,11.0,10.0,Daisy,None
1525,847251039262605312,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,Airedale,0.49538,4800.0,22036.0,2017-03-30 00:56:03,12.0,10.0,Furzey,None
1526,847606175596138505,https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,Cardigan,0.413688,3774.0,20208.0,2017-03-31 00:27:14,12.0,10.0,Cannon,None
1527,847842811428974592,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,Bernese Mountain Dog,0.951337,1522.0,5935.0,2017-03-31 16:07:33,12.0,10.0,Rontu,None
1528,848212111729840128,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,Bedlington Terrier,0.333486,3444.0,17618.0,2017-04-01 16:35:01,6.0,10.0,Jerry,None
1529,848324959059550208,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,Malamute,0.5445760000000001,4037.0,20229.0,2017-04-02 00:03:26,12.0,10.0,Odin,None
1530,848690551926992896,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,Flat-Coated Retriever,0.8236479999999999,4826.0,27104.0,2017-04-03 00:16:10,12.0,10.0,,None
1531,849412302885593088,https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,Schipperke,0.907559,3487.0,17039.0,2017-04-05 00:04:08,12.0,10.0,Noosh,None
1532,849776966551130114,https://pbs.twimg.com/media/C8sDpDWWsAE5P08.jpg,Chihuahua,0.292092,8404.0,32390.0,2017-04-06 00:13:11,12.0,10.0,,None
1533,850019790995546112,https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,Shetland Sheepdog,0.759907,5459.0,21944.0,2017-04-06 16:18:05,12.0,10.0,Boomer,pupper
1534,850145622816686080,https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,Kelpie,0.10539,4244.0,17519.0,2017-04-07 00:38:06,11.0,10.0,Riley,None
1535,850380195714523136,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,Yorkshire Terrier,0.249012,2915.0,13994.0,2017-04-07 16:10:12,13.0,10.0,Leo,None
1536,850753642995093505,https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,Pug,0.996952,10352.0,33348.0,2017-04-08 16:54:09,11.0,10.0,Kyle,None
1537,851224888060895234,https://pbs.twimg.com/media/C9AohFoWsAUmxDs.jpg,Standard Poodle,0.00568265,6350.0,22090.0,2017-04-10 00:06:42,13.0,10.0,Snoop,None
1538,851591660324737024,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,Cardigan,0.394507,3819.0,17300.0,2017-04-11 00:24:08,11.0,10.0,,None
1539,851953902622658560,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,Staffordshire Bullterrier,0.757547,10706.0,0.0,,,,,
1540,852189679701164033,https://pbs.twimg.com/media/C9OV99SXsAEmj1U.jpg,Bernese Mountain Dog,0.415374,1741.0,12217.0,2017-04-12 16:00:27,12.0,10.0,Sailor,None
1541,852553447878664193,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,Bloodhound,0.186498,3885.0,17492.0,2017-04-13 16:05:56,13.0,10.0,Jarod,None
1542,852672615818899456,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,Golden Retriever,0.7112350000000001,2388.0,15939.0,2017-04-13 23:59:28,12.0,10.0,Aspen,None
1543,852912242202992640,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,Great Dane,0.7837649999999999,2037.0,9658.0,2017-04-14 15:51:39,12.0,10.0,Benny,None
1544,853639147608842240,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,German Shepherd,0.509879,11265.0,37198.0,2017-04-16 16:00:07,13.0,10.0,,None
1545,853760880890318849,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,Miniature Pinscher,0.29251900000000003,6403.0,30414.0,2017-04-17 00:03:50,12.0,10.0,Alice,None
1546,854010172552949760,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,English Springer,0.354733,3433.0,17169.0,2017-04-17 16:34:26,11.0,10.0,,floofer
1547,854120357044912130,https://pbs.twimg.com/media/C9px7jyVwAAnmwN.jpg,Black-And-Tan Coonhound,0.8548610000000001,8285.0,33911.0,2017-04-17 23:52:16,14.0,10.0,,pupper
1548,854365224396361728,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,Pembroke,0.90708,5159.0,20046.0,2017-04-18 16:05:17,13.0,10.0,Einstein,None
1549,854482394044301312,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,Chihuahua,0.26024200000000003,7608.0,31131.0,2017-04-18 23:50:52,13.0,10.0,Arya,None
1550,854732716440526848,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,Pembroke,0.6955479999999999,6690.0,24188.0,2017-04-19 16:25:34,12.0,10.0,Marlee,None
1551,855459453768019968,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,Blenheim Spaniel,0.389513,8987.0,31657.0,2017-04-21 16:33:22,12.0,10.0,quite,None
1552,855851453814013952,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,Flat-Coated Retriever,0.321676,19196.0,47844.0,2017-04-22 18:31:02,13.0,10.0,,puppo
1553,856282028240666624,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,Chihuahua,0.8765430000000001,6841.0,29086.0,2017-04-23 23:01:59,14.0,10.0,Cermet,None
1554,856526610513747968,https://pbs.twimg.com/media/C-L-aIYXgAIR0jY.jpg,Old English Sheepdog,0.798481,2068.0,12446.0,,,,,
1555,856543823941562368,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,Boston Bull,0.30691,3131.0,17135.0,2017-04-24 16:22:16,12.0,10.0,Callie,None
1556,857029823797047296,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,Golden Retriever,0.968623,4364.0,19910.0,2017-04-26 00:33:27,12.0,10.0,Zeke,None
1557,857263160327368704,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,Samoyed,0.998021,4934.0,21041.0,2017-04-26 16:00:39,13.0,10.0,Oscar,None
1558,857393404942143489,https://pbs.twimg.com/media/C-YSwA_XgAEOr25.jpg,Malamute,0.8415969999999999,1785.0,6236.0,2017-04-27 00:38:11,13.0,10.0,,None
1559,857746408056729600,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,Labrador Retriever,0.919832,11524.0,36021.0,2017-04-28 00:00:54,13.0,10.0,Thor,None
